Year,Age,qx
1905,81,0.07542783239285906
1905,82,0.08745951988540057
1905,83,0.09276140969725925
1905,84,0.0954856820994223
1905,85,0.10467680475043806
1905,86,0.11264401115993597
1905,87,0.11662870888777037
1905,88,0.12166536905049245
1905,89,0.11507913133421768
1905,90,0.13453630868573888
1905,91,0.14965840381207374
1905,92,0.15388648432603474
1905,93,0.1579833233020175
1905,94,0.18548103578186034
1905,95,0.1648833921029427
1905,96,0.1924580311349104
1905,97,0.20097776858277525
1905,98,0.21927333887139322
1905,99,0.2553192046174722
1905,100,0.27929902083510777
1905,101,0.29399353508850123
1905,102,0.31934891576996927
1905,103,0.3417743926023239
1905,104,0.35372044773864986
1905,105,0.38621830431888327
1905,106,0.3900531040983613
1905,107,0.4091771389209926
1905,108,0.49124696929234957
1905,109,0.5454545454545454
1906,80,0.07446616981475401
1906,81,0.0793986212963003
1906,82,0.08731502543153759
1906,83,0.09365219542161979
1906,84,0.09367218310278681
1906,85,0.09879606260664565
1906,86,0.11162647971768816
1906,87,0.11426693777222324
1906,88,0.11548940504587134
1906,89,0.1177506932559478
1906,90,0.13157975865615743
1906,91,0.1457436240235602
1906,92,0.15283874051309523
1906,93,0.1577143867768108
1906,94,0.16961785281531078
1906,95,0.16383123956539722
1906,96,0.2047846975847622
1906,97,0.22288330963103947
1906,98,0.22791651714712283
1906,99,0.23771777402607475
1906,100,0.27409897179446246
1906,101,0.3004296513841301
1906,102,0.32251143522986
1906,103,0.33416139394042876
1906,104,0.3634539631417102
1906,105,0.3670383423479621
1906,106,0.38753890062402246
1906,107,0.45571293556616654
1906,108,0.5178570436064985
1906,109,0.5790347951749706
1907,79,0.05370414162027184
1907,80,0.07580834088979434
1907,81,0.07661145098989595
1907,82,0.08511198504472461
1907,83,0.09408002195619816
1907,84,0.09261043904769763
1907,85,0.09958010222358629
1907,86,0.10417645188091765
1907,87,0.10797234233970032
1907,88,0.11692307112899407
1907,89,0.12914598788341397
1907,90,0.13375647294903337
1907,91,0.13567790480025652
1907,92,0.15066273312630002
1907,93,0.15663785491633903
1907,94,0.1640073843623001
1907,95,0.1613810969751961
1907,96,0.20793026698254882
1907,97,0.21819613740558666
1907,98,0.22865731338683382
1907,99,0.2381672005754146
1907,100,0.2806000533873683
1907,101,0.30285256540806216
1907,102,0.3144488395190954
1907,103,0.3401952428335855
1907,104,0.3449052044455846
1907,105,0.3663841055707936
1907,106,0.42321780250172264
1907,107,0.4697710930578105
1907,108,0.5249693193618428
1907,109,0.6123156981786644
1908,78,0.052145999448757314
1908,79,0.05956928259365731
1908,80,0.07535282391451102
1908,81,0.07853969016452504
1908,82,0.08183652643612899
1908,83,0.09124242939028557
1908,84,0.09554552860276365
1908,85,0.09619453084283848
1908,86,0.09195808031902461
1908,87,0.10624800860142154
1908,88,0.11874925043915448
1908,89,0.12581585578527846
1908,90,0.13381219712355144
1908,91,0.13678425731754695
1908,92,0.14434921863184721
1908,93,0.14876951023383353
1908,94,0.1669026015776553
1908,95,0.1845726801788922
1908,96,0.2035140164082047
1908,97,0.2045969499692986
1908,98,0.23486996728331486
1908,99,0.2561551184899001
1908,100,0.28435157067613703
1908,101,0.295669039379419
1908,102,0.31900283248022726
1908,103,0.3245939967689795
1908,104,0.34781200744145474
1908,105,0.3975559523385067
1908,106,0.4375128172776708
1908,107,0.48190890846214335
1908,108,0.5493954424180708
1909,77,0.050065542171963746
1909,78,0.054277864686699824
1909,79,0.059232232271086434
1909,80,0.07203736006003676
1909,81,0.07439757528142679
1909,82,0.0790361371721875
1909,83,0.08577544518881194
1909,84,0.08982137442127558
1909,85,0.08897082957298531
1909,86,0.09518095066661522
1909,87,0.107546253935121
1909,88,0.11888107283974655
1909,89,0.12307204306423504
1909,90,0.13349957630440384
1909,91,0.13641793436836683
1909,92,0.14430961822881777
1909,93,0.1592937946572582
1909,94,0.17497100485183956
1909,95,0.19173323725409266
1909,96,0.2024838976260654
1909,97,0.20764279037755107
1909,98,0.2394319703309076
1909,99,0.2634720920429252
1909,100,0.2778062178945406
1909,101,0.2992351235159232
1909,102,0.30559378559576805
1909,103,0.3305871491937571
1909,104,0.37506570828042146
1909,105,0.41197560953338686
1909,106,0.45244059789957497
1909,107,0.5039161863925941
1909,108,0.5350646915432214
1910,76,0.048744318187361524
1910,77,0.051332766595946294
1910,78,0.05788380221682853
1910,79,0.060048295097693535
1910,80,0.06668954417372727
1910,81,0.07480999577902092
1910,82,0.07869566491299614
1910,83,0.07877871805549351
1910,84,0.08073392734618282
1910,85,0.08903291210841299
1910,86,0.10263690779147411
1910,87,0.10285468198864464
1910,88,0.1142367113796857
1910,89,0.12317772287029938
1910,90,0.12421803339267057
1910,91,0.1312759927829879
1910,92,0.15113799767320718
1910,93,0.17262732790146806
1910,94,0.1855748665830519
1910,95,0.18528840530857585
1910,96,0.19704170603125606
1910,97,0.22856160974149398
1910,98,0.24479802013216673
1910,99,0.25641280473000333
1910,100,0.2789925222225091
1910,101,0.2864998031616649
1910,102,0.31185449536266435
1910,103,0.3506997774681675
1910,104,0.38397223664302554
1910,105,0.41904731791377486
1910,106,0.45614268020578075
1910,107,0.4663864499108395
1910,108,0.481783873584216
1910,109,0.5003443584266963
1911,75,0.043391702219869946
1911,76,0.04783583080202713
1911,77,0.05295002409474345
1911,78,0.056335181110687825
1911,79,0.05934051539064263
1911,80,0.06740878169449598
1911,81,0.07709872655863166
1911,82,0.07845200093195079
1911,83,0.07696653008321445
1911,84,0.0841829183833186
1911,85,0.0910566001718049
1911,86,0.10119491803807865
1911,87,0.10169774662031013
1911,88,0.1132039871773343
1911,89,0.11525587286270014
1911,90,0.12009845044415023
1911,91,0.1299043259053133
1911,92,0.15034803513783837
1911,93,0.16791851267960697
1911,94,0.18245267106755458
1911,95,0.1927928579173745
1911,96,0.20971168749443334
1911,97,0.2296200499070108
1911,98,0.24577253107833238
1911,99,0.2589566885008006
1911,100,0.2680751257052723
1911,101,0.2933449840982419
1911,102,0.32746132881524886
1911,103,0.35837765029668217
1911,104,0.3905933399533594
1911,105,0.42073012804720117
1911,106,0.4254367543212904
1911,107,0.4314192988757983
1911,108,0.4560097888979384
1912,74,0.037372355604577634
1912,75,0.04001985459887292
1912,76,0.044674303842948244
1912,77,0.050442841908460496
1912,78,0.05104602795871921
1912,79,0.05747919074583087
1912,80,0.06822917949483227
1912,81,0.07217673898092371
1912,82,0.07113555625316154
1912,83,0.07810947472810052
1912,84,0.08493229517513054
1912,85,0.08760307819408533
1912,86,0.09597975645677066
1912,87,0.10058630152337726
1912,88,0.11228862351861849
1912,89,0.115308267247403
1912,90,0.12773876713470075
1912,91,0.13996312476894854
1912,92,0.1533776799683489
1912,93,0.1620147259380158
1912,94,0.1673267344877953
1912,95,0.1984684279340081
1912,96,0.21286637914665263
1912,97,0.22765112375780497
1912,98,0.24458234225378075
1912,99,0.25696744581674363
1912,100,0.2753640059844869
1912,101,0.3055636394290258
1912,102,0.3348999149966407
1912,103,0.3651468935951769
1912,104,0.390584274238002
1912,105,0.3940302893917269
1912,106,0.39931554732803753
1912,107,0.4176639339722807
1913,73,0.0341420381523884
1913,74,0.035855458603198616
1913,75,0.03863208317376788
1913,76,0.04454143518925906
1913,77,0.04747181769634867
1913,78,0.049324773770440644
1913,79,0.05525128341260616
1913,80,0.0610845614342933
1913,81,0.09825281731959194
1913,82,0.06893701741529151
1913,83,0.07946501577479423
1913,84,0.08035904964335472
1913,85,0.08793765911943793
1913,86,0.09304782445361053
1913,87,0.09945910606158512
1913,88,0.10321632865191316
1913,89,0.12334502489382826
1913,90,0.12839841905814456
1913,91,0.14933993895597789
1913,92,0.1532549113031418
1913,93,0.1606751425821638
1913,94,0.17609776116000184
1913,95,0.19646696896886157
1913,96,0.20790858900130782
1913,97,0.22148947588628734
1913,98,0.24687044460242089
1913,99,0.2607084916994487
1913,100,0.283422409405472
1913,101,0.31096487820367735
1913,102,0.33886146395308614
1913,103,0.36011807149885205
1913,104,0.3629730700884895
1913,105,0.36826137841935924
1913,106,0.3829040617407229
1914,72,0.03078377267367872
1914,73,0.034628856856614876
1914,74,0.037040072354702934
1914,75,0.039694231506230346
1914,76,0.044872139525744634
1914,77,0.04802445434963591
1914,78,0.04965576424238878
1914,79,0.05079624973198449
1914,80,0.05935275533095798
1914,81,0.10436871924042056
1914,82,0.07251209498660396
1914,83,0.08013239407010493
1914,84,0.08145103695173266
1914,85,0.08723087936212975
1914,86,0.09107664231834924
1914,87,0.09535872251900236
1914,88,0.10330177227482398
1914,89,0.12206131939276853
1914,90,0.12858930722715417
1914,91,0.14072914095643682
1914,92,0.1442743207928031
1914,93,0.16511993922877238
1914,94,0.18170743127081374
1914,95,0.19535791917549514
1914,96,0.2023627245529838
1914,97,0.22471629856898823
1914,98,0.23185273101396617
1914,99,0.2709798227667867
1914,100,0.28716236758694574
1914,101,0.31283213481146116
1914,102,0.33118751861768925
1914,103,0.3347231456413668
1914,104,0.342030076403399
1914,105,0.35578711553678416
1915,71,0.029357644491192457
1915,72,0.03181569922207515
1915,73,0.036658530252392456
1915,74,0.03890806401004079
1915,75,0.04097112979153973
1915,76,0.04278759890650543
1915,77,0.04750422227211934
1915,78,0.04934094545518385
1915,79,0.05189745188186706
1915,80,0.06309281465541453
1915,81,0.07115601888531142
1915,82,0.06887268994930308
1915,83,0.07666324152445596
1915,84,0.07831445117141146
1915,85,0.08301503395459622
1915,86,0.08643020684732679
1915,87,0.09838843173618562
1915,88,0.10915739799258696
1915,89,0.11986782670821759
1915,90,0.12769494908266413
1915,91,0.12969359237700515
1915,92,0.15082346142733313
1915,93,0.16201725957692395
1915,94,0.17907106220702962
1915,95,0.1882810773205402
1915,96,0.19944155679884118
1915,97,0.22750583039800915
1915,98,0.23453574689951373
1915,99,0.2581484902284308
1915,100,0.28708315097906045
1915,101,0.3030743202539959
1915,102,0.30756960648877807
1915,103,0.3169806970308594
1915,104,0.3308107711111751
1916,70,0.027506422932210325
1916,71,0.02863311827363459
1916,72,0.03192609488871526
1916,73,0.035301699071090646
1916,74,0.03832235366007364
1916,75,0.04105172015248453
1916,76,0.04156580730574291
1916,77,0.04411307373498124
1916,78,0.05016249458310768
1916,79,0.052029322802603854
1916,80,0.0616520636379011
1916,81,0.05785174125729823
1916,82,0.0683952275840888
1916,83,0.0725306708557
1916,84,0.075023087691842
1916,85,0.07978124867984962
1916,86,0.08902560849007703
1916,87,0.10216969449676656
1916,88,0.10931648482230175
1916,89,0.11449982629829651
1916,90,0.12368482032874918
1916,91,0.13893155129825807
1916,92,0.1530374684053972
1916,93,0.15745810290043735
1916,94,0.1803781992931679
1916,95,0.1809111179529065
1916,96,0.20604955967486444
1916,97,0.22058832688148317
1916,98,0.23842324788071306
1916,99,0.26005935807499925
1916,100,0.2769070654133463
1916,101,0.28233662337439264
1916,102,0.2936551272250737
1916,103,0.3081608820572425
1917,69,0.023928252787002193
1917,70,0.025880703970940964
1917,71,0.027903197656360162
1917,72,0.03139627648448716
1917,73,0.031768244647270724
1917,74,0.03714314035506117
1917,75,0.03972977674972495
1917,76,0.040185026131682906
1917,77,0.041936818196281145
1917,78,0.04769386277923468
1917,79,0.04912688673815966
1917,80,0.05919833246320726
1917,81,0.05963140758218431
1917,82,0.06867501932532058
1917,83,0.06781580101594244
1917,84,0.07117648108330445
1917,85,0.08028350373216882
1917,86,0.09376666464923639
1917,87,0.09691824455932715
1917,88,0.10566326175424107
1917,89,0.10914220290605936
1917,90,0.12745215991371298
1917,91,0.14593099062443654
1917,92,0.14813014385788012
1917,93,0.15830645228125975
1917,94,0.18044772812977775
1917,95,0.1812419662047476
1917,96,0.20381169121008308
1917,97,0.2138583160970661
1917,98,0.22800130064704535
1917,99,0.2468496984800625
1917,100,0.25970886669630966
1917,101,0.2729931532813562
1917,102,0.2889779380815336
1918,68,0.02231422855916692
1918,69,0.02451575942552918
1918,70,0.02581737330066061
1918,71,0.02886238256331664
1918,72,0.029943868175663992
1918,73,0.03113949770430865
1918,74,0.03567219297556376
1918,75,0.03621417440971053
1918,76,0.03902151095353559
1918,77,0.042269362200724164
1918,78,0.044421933568035296
1918,79,0.04927530577609582
1918,80,0.05792434838506699
