Year,Age,Female,Male,Total
1963,7,0.000533,0.000716,0.000626
1963,8,0.000442,0.000692,0.000569
1963,9,0.000389,0.000586,0.000490
1963,10,0.000357,0.000531,0.000446
1963,11,0.000343,0.000529,0.000438
1963,12,0.000366,0.000540,0.000455
1963,13,0.000346,0.000576,0.000464
1963,14,0.000356,0.000644,0.000504
1963,15,0.000399,0.000758,0.000584
1963,16,0.000405,0.000999,0.000711
1963,17,0.000500,0.001468,0.000996
1963,18,0.000522,0.001523,0.001035
1963,19,0.000571,0.001206,0.000898
1963,20,0.000544,0.001528,0.001047
1963,21,0.000560,0.001882,0.001235
1963,22,0.000575,0.001831,0.001212
1963,23,0.000564,0.001953,0.001263
1963,24,0.000608,0.001980,0.001296
1963,25,0.000628,0.002225,0.001425
1963,26,0.000579,0.002500,0.001535
1963,27,0.000725,0.002640,0.001676
1963,28,0.000747,0.003178,0.001953
1963,29,0.000908,0.003603,0.002242
1963,30,0.001088,0.004231,0.002641
1963,31,0.001241,0.004854,0.003022
1963,32,0.001326,0.005272,0.003268
1963,33,0.001482,0.005491,0.003449
1963,34,0.001418,0.005615,0.003473
1963,35,0.001532,0.006069,0.003748
1963,36,0.001672,0.006635,0.004089
1963,37,0.001863,0.007453,0.004577
1963,38,0.001995,0.007861,0.004834
1963,39,0.002204,0.008510,0.005247
1963,40,0.002805,0.010537,0.006523
1963,41,0.003052,0.010816,0.006771
1963,42,0.003281,0.011517,0.007210
1963,43,0.003439,0.012035,0.007523
1963,44,0.003899,0.013434,0.008409
1963,45,0.003930,0.012925,0.008165
1963,46,0.003455,0.010664,0.006836
1963,47,0.003613,0.010914,0.007024
1963,48,0.003644,0.011318,0.007216
1963,49,0.003952,0.011757,0.007571
1964,0,0.018819,0.024798,0.021896
1964,1,0.002640,0.003132,0.002893
1964,2,0.001095,0.001225,0.001162
1964,3,0.000772,0.000999,0.000888
1964,4,0.000598,0.000868,0.000736
1964,5,0.000577,0.000771,0.000676
1964,6,0.000477,0.000750,0.000616
1964,7,0.000539,0.000709,0.000625
1964,8,0.000466,0.000697,0.000583
1964,9,0.000366,0.000626,0.000498
1964,10,0.000372,0.000619,0.000498
1964,11,0.000357,0.000521,0.000441
1964,12,0.000328,0.000503,0.000417
1964,13,0.000345,0.000595,0.000472
1964,14,0.000369,0.000673,0.000524
1964,15,0.000405,0.000787,0.000600
1964,16,0.000430,0.001073,0.000759
1964,17,0.000443,0.001449,0.000957
1964,18,0.000504,0.001447,0.000985
1964,19,0.000572,0.001243,0.000912
1964,20,0.000566,0.001559,0.001068
1964,21,0.000541,0.001715,0.001134
1964,22,0.000554,0.001803,0.001183
1964,23,0.000561,0.001968,0.001268
1964,24,0.000643,0.002259,0.001453
1964,25,0.000654,0.002438,0.001546
1964,26,0.000632,0.002507,0.001568
1964,27,0.000717,0.002995,0.001853
1964,28,0.000846,0.003377,0.002105
1964,29,0.000994,0.003734,0.002354
1964,30,0.001172,0.004831,0.002984
1964,31,0.001336,0.005147,0.003219
1964,32,0.001282,0.005010,0.003119
1964,33,0.001436,0.005124,0.003250
1964,34,0.001422,0.005610,0.003477
1964,35,0.001583,0.006485,0.003983
1964,36,0.001764,0.006969,0.004304
1964,37,0.001895,0.007406,0.004576
1964,38,0.002332,0.008061,0.005112
1964,39,0.002625,0.008956,0.005687
1964,40,0.003069,0.012032,0.007388
1964,41,0.002928,0.010554,0.006588
1964,42,0.003200,0.011478,0.007157
1964,43,0.003796,0.012943,0.008151
1964,44,0.003487,0.011675,0.007368
1964,45,0.003516,0.010584,0.006853
1964,46,0.003243,0.009953,0.006401
1964,47,0.003295,0.010577,0.006710
1964,48,0.003812,0.011151,0.007241
1965,0,0.017079,0.022855,0.020054
1965,1,0.002622,0.003055,0.002844
1965,2,0.001127,0.001331,0.001232
1965,3,0.000747,0.001018,0.000886
1965,4,0.000586,0.000787,0.000689
1965,5,0.000575,0.000789,0.000684
1965,6,0.000492,0.000746,0.000621
1965,7,0.000509,0.000713,0.000613
1965,8,0.000426,0.000605,0.000517
1965,9,0.000362,0.000670,0.000519
1965,10,0.000384,0.000667,0.000528
1965,11,0.000331,0.000522,0.000428
1965,12,0.000342,0.000516,0.000431
1965,13,0.000358,0.000555,0.000459
1965,14,0.000363,0.000696,0.000532
1965,15,0.000431,0.000814,0.000626
1965,16,0.000449,0.001074,0.000766
1965,17,0.000427,0.001395,0.000919
1965,18,0.000498,0.001416,0.000962
1965,19,0.000585,0.001249,0.000921
1965,20,0.000606,0.001464,0.001039
1965,21,0.000523,0.001669,0.001101
1965,22,0.000520,0.001940,0.001235
1965,23,0.000603,0.002186,0.001398
1965,24,0.000591,0.002489,0.001541
1965,25,0.000706,0.002563,0.001633
1965,26,0.000694,0.002741,0.001714
1965,27,0.000803,0.003229,0.002011
1965,28,0.000951,0.003548,0.002241
1965,29,0.001117,0.004147,0.002619
1965,30,0.001244,0.005007,0.003106
1965,31,0.001259,0.004806,0.003010
1965,32,0.001249,0.004696,0.002947
1965,33,0.001305,0.005066,0.003154
1965,34,0.001477,0.005772,0.003584
1965,35,0.001694,0.006527,0.004058
1965,36,0.001821,0.006949,0.004321
1965,37,0.002119,0.007879,0.004921
1965,38,0.002134,0.008085,0.005021
1965,39,0.002663,0.009252,0.005850
1965,40,0.002999,0.010718,0.006718
1965,41,0.002832,0.010247,0.006392
1965,42,0.003488,0.012252,0.007680
1965,43,0.003304,0.011163,0.007047
1965,44,0.003072,0.009524,0.006134
1965,45,0.003029,0.009423,0.006054
1965,46,0.003188,0.009317,0.006079
1965,47,0.003379,0.010143,0.006560
1966,0,0.016096,0.021785,0.019018
1966,1,0.002809,0.003219,0.003020
1966,2,0.001101,0.001406,0.001257
1966,3,0.000803,0.000967,0.000887
1966,4,0.000618,0.000802,0.000712
1966,5,0.000556,0.000794,0.000678
1966,6,0.000509,0.000757,0.000635
1966,7,0.000472,0.000742,0.000609
1966,8,0.000456,0.000655,0.000557
1966,9,0.000319,0.000625,0.000475
1966,10,0.000364,0.000613,0.000490
1966,11,0.000316,0.000513,0.000416
1966,12,0.000321,0.000498,0.000411
1966,13,0.000349,0.000556,0.000454
1966,14,0.000325,0.000698,0.000515
1966,15,0.000424,0.000803,0.000617
1966,16,0.000476,0.001055,0.000770
1966,17,0.000480,0.001379,0.000937
1966,18,0.000534,0.001390,0.000969
1966,19,0.000606,0.001125,0.000869
1966,20,0.000628,0.001415,0.001026
1966,21,0.000558,0.001837,0.001204
1966,22,0.000580,0.002193,0.001393
1966,23,0.000591,0.002428,0.001514
1966,24,0.000612,0.002560,0.001589
1966,25,0.000753,0.002806,0.001781
1966,26,0.000843,0.002952,0.001898
1966,27,0.000929,0.003313,0.002118
1966,28,0.001060,0.003993,0.002520
1966,29,0.001248,0.004406,0.002817
1966,30,0.001250,0.004552,0.002888
1966,31,0.001179,0.004397,0.002772
1966,32,0.001307,0.004846,0.003056
1966,33,0.001437,0.005573,0.003475
1966,34,0.001596,0.005875,0.003699
1966,35,0.001780,0.006623,0.004153
1966,36,0.002124,0.006872,0.004445
1966,37,0.002274,0.008066,0.005098
1966,38,0.002716,0.009212,0.005875
1966,39,0.002626,0.009333,0.005876
1966,40,0.003063,0.011085,0.006937
1966,41,0.003356,0.011173,0.007118
1966,42,0.003176,0.010235,0.006560
1966,43,0.003003,0.009090,0.005912
1966,44,0.002896,0.008613,0.005620
1966,45,0.003038,0.009421,0.006070
1966,46,0.003294,0.009472,0.006221
1967,0,0.015696,0.021350,0.018603
1967,1,0.003038,0.003546,0.003298
1967,2,0.001030,0.001322,0.001179
1967,3,0.000789,0.000944,0.000868
1967,4,0.000706,0.000845,0.000776
1967,5,0.000574,0.000720,0.000648
1967,6,0.000495,0.000700,0.000599
1967,7,0.000543,0.000776,0.000661
1967,8,0.000448,0.000617,0.000534
1967,9,0.000331,0.000629,0.000483
1967,10,0.000339,0.000607,0.000476
1967,11,0.000334,0.000458,0.000397
1967,12,0.000269,0.000502,0.000387
1967,13,0.000309,0.000542,0.000427
1967,14,0.000335,0.000706,0.000523
1967,15,0.000389,0.000760,0.000577
1967,16,0.000463,0.001014,0.000743
1967,17,0.000486,0.001278,0.000888
1967,18,0.000554,0.001290,0.000927
1967,19,0.000539,0.000988,0.000767
1967,20,0.000607,0.001431,0.001026
1967,21,0.000561,0.002169,0.001373
1967,22,0.000659,0.002383,0.001532
1967,23,0.000620,0.002445,0.001543
1967,24,0.000652,0.002690,0.001680
1967,25,0.000761,0.002855,0.001815
1967,26,0.000926,0.003154,0.002044
1967,27,0.001003,0.003766,0.002386
1967,28,0.001173,0.004229,0.002700
1967,29,0.001213,0.004211,0.002707
1967,30,0.001167,0.004175,0.002663
1967,31,0.001194,0.004376,0.002774
1967,32,0.001392,0.005189,0.003271
1967,33,0.001571,0.005850,0.003682
1967,34,0.001818,0.006128,0.003937
1967,35,0.001895,0.007066,0.004432
1967,36,0.002176,0.007392,0.004729
1967,37,0.002610,0.008684,0.005575
1967,38,0.002557,0.008867,0.005628
1967,39,0.002909,0.008764,0.005750
1967,40,0.003486,0.012205,0.007703
1967,41,0.003215,0.009870,0.006422
1967,42,0.002915,0.008254,0.005480
1967,43,0.002846,0.008931,0.005762
1967,44,0.003169,0.008397,0.005667
1967,45,0.003103,0.009761,0.006276
1968,0,0.015605,0.021588,0.018671
1968,1,0.003040,0.003564,0.003308
1968,2,0.001021,0.001267,0.001146
1968,3,0.000676,0.000934,0.000807
1968,4,0.000716,0.000862,0.000790
1968,5,0.000542,0.000692,0.000618
1968,6,0.000537,0.000714,0.000627
1968,7,0.000545,0.000743,0.000645
1968,8,0.000402,0.000664,0.000535
1968,9,0.000385,0.000642,0.000515
1968,10,0.000388,0.000594,0.000493
1968,11,0.000341,0.000484,0.000413
1968,12,0.000295,0.000570,0.000434
1968,13,0.000330,0.000567,0.000450
1968,14,0.000387,0.000670,0.000530
1968,15,0.000412,0.000747,0.000581
1968,16,0.000419,0.000940,0.000682
1968,17,0.000474,0.001248,0.000864
1968,18,0.000547,0.001274,0.000912
1968,19,0.000552,0.001044,0.000797
1968,20,0.000627,0.001629,0.001129
1968,21,0.000548,0.002260,0.001402
1968,22,0.000671,0.002326,0.001497
1968,23,0.000696,0.002521,0.001606
1968,24,0.000688,0.002850,0.001766
1968,25,0.000810,0.003041,0.001920
1968,26,0.000979,0.003503,0.002234
1968,27,0.001058,0.003886,0.002464
1968,28,0.001156,0.004006,0.002572
1968,29,0.001092,0.003800,0.002436
1968,30,0.001157,0.004485,0.002808
1968,31,0.001293,0.004572,0.002917
1968,32,0.001501,0.005223,0.003342
1968,33,0.001604,0.005695,0.003624
1968,34,0.001781,0.006393,0.004054
1968,35,0.002337,0.007226,0.004741
1968,36,0.002333,0.007626,0.004929
1968,37,0.002511,0.008094,0.005243
1968,38,0.002774,0.008473,0.005555
1968,39,0.002956,0.009749,0.006262
1968,40,0.003096,0.009878,0.006385
1968,41,0.002901,0.008251,0.005489
1968,42,0.002862,0.007838,0.005263
1968,43,0.002692,0.007908,0.005203
1968,44,0.003103,0.008216,0.005558
1969,0,0.016030,0.022909,0.019510
1969,1,0.002767,0.003174,0.002974
1969,2,0.001052,0.001218,0.001136
1969,3,0.000684,0.000932,0.000810
1969,4,0.000615,0.000780,0.000698
1969,5,0.000496,0.000716,0.000608
1969,6,0.000502,0.000742,0.000623
1969,7,0.000466,0.000762,0.000616
1969,8,0.000412,0.000763,0.000590
1969,9,0.000402,0.000636,0.000521
1969,10,0.000406,0.000558,0.000483
1969,11,0.000369,0.000518,0.000445
1969,12,0.000368,0.000573,0.000472
1969,13,0.000336,0.000579,0.000460
1969,14,0.000372,0.000636,0.000507
1969,15,0.000392,0.000726,0.000564
1969,16,0.000464,0.000877,0.000676
1969,17,0.000465,0.001216,0.000848
1969,18,0.000610,0.001291,0.000954
1969,19,0.000660,0.001202,0.000932
1969,20,0.000670,0.001758,0.001218
1969,21,0.000604,0.002291,0.001456
1969,22,0.000760,0.002350,0.001562
1969,23,0.000767,0.002596,0.001691
1969,24,0.000801,0.003037,0.001927
1969,25,0.000969,0.003536,0.002259
1969,26,0.001067,0.003706,0.002391
1969,27,0.001052,0.003623,0.002340
1969,28,0.001068,0.003591,0.002329
1969,29,0.001151,0.003949,0.002547
1969,30,0.001303,0.004950,0.003118
1969,31,0.001412,0.005014,0.003199
1969,32,0.001619,0.005381,0.003479
1969,33,0.001804,0.005978,0.003864
1969,34,0.002002,0.006380,0.004159
1969,35,0.002284,0.007960,0.005074
1969,36,0.002163,0.007780,0.004916
1969,37,0.002614,0.008148,0.005320
1969,38,0.003059,0.009312,0.006109
1969,39,0.002815,0.008432,0.005547
1969,40,0.002572,0.007822,0.005119
1969,41,0.002529,0.007242,0.004810
1969,42,0.002515,0.007727,0.005032
1969,43,0.002810,0.008127,0.005371
1970,0,0.013726,0.018444,0.016137
1970,1,0.002642,0.003072,0.002861
1970,2,0.001033,0.001272,0.001155
1970,3,0.000713,0.000881,0.000799
1970,4,0.000614,0.000786,0.000702
1970,5,0.000501,0.000709,0.000607
1970,6,0.000493,0.000747,0.000623
1970,7,0.000458,0.000786,0.000626
1970,8,0.000434,0.000719,0.000579
1970,9,0.000390,0.000604,0.000500
1970,10,0.000342,0.000546,0.000446
1970,11,0.000342,0.000498,0.000422
1970,12,0.000344,0.000512,0.000430
1970,13,0.000311,0.000543,0.000430
1970,14,0.000344,0.000609,0.000480
1970,15,0.000382,0.000691,0.000541
1970,16,0.000474,0.000906,0.000695
1970,17,0.000516,0.001230,0.000879
1970,18,0.000623,0.001402,0.001016
1970,19,0.000633,0.001258,0.000947
1970,20,0.000623,0.001789,0.001209
1970,21,0.000646,0.002455,0.001556
1970,22,0.000721,0.002426,0.001582
1970,23,0.000803,0.002658,0.001738
1970,24,0.000856,0.003210,0.002041
1970,25,0.000975,0.003470,0.002230
1970,26,0.001007,0.003385,0.002202
1970,27,0.000946,0.003317,0.002136
1970,28,0.000949,0.003392,0.002173
1970,29,0.001079,0.004102,0.002590
1970,30,0.001306,0.004711,0.003004
1970,31,0.001363,0.005162,0.003252
1970,32,0.001585,0.005195,0.003377
1970,33,0.001765,0.006002,0.003864
1970,34,0.002001,0.006470,0.004211
1970,35,0.002307,0.007400,0.004819
1970,36,0.002369,0.007398,0.004844
1970,37,0.002549,0.008652,0.005546
1970,38,0.002530,0.007893,0.005156
1970,39,0.002390,0.006858,0.004573
1970,40,0.002336,0.006781,0.004503
1970,41,0.002472,0.006878,0.004616
1970,42,0.002670,0.007233,0.004886
1971,0,0.013565,0.018292,0.015984
1971,1,0.002700,0.003287,0.002999
1971,2,0.001022,0.001243,0.001134
1971,3,0.000733,0.000891,0.000814
1971,4,0.000647,0.000870,0.000761
1971,5,0.000519,0.000725,0.000624
1971,6,0.000521,0.000767,0.000647
1971,7,0.000475,0.000779,0.000630
1971,8,0.000391,0.000677,0.000537
1971,9,0.000378,0.000565,0.000473
1971,10,0.000333,0.000537,0.000437
1971,11,0.000313,0.000478,0.000397
1971,12,0.000323,0.000505,0.000416
1971,13,0.000319,0.000493,0.000408
1971,14,0.000353,0.000551,0.000454
1971,15,0.000400,0.000692,0.000550
1971,16,0.000460,0.001012,0.000743
1971,17,0.000561,0.001364,0.000975
1971,18,0.000642,0.001470,0.001066
1971,19,0.000636,0.001311,0.000980
1971,20,0.000613,0.001955,0.001296
1971,21,0.000699,0.002423,0.001578
1971,22,0.000722,0.002461,0.001608
1971,23,0.000839,0.002876,0.001875
1971,24,0.000890,0.003151,0.002038
1971,25,0.000891,0.003170,0.002046
1971,26,0.000919,0.003222,0.002082
1971,27,0.001011,0.003419,0.002224
1971,28,0.001010,0.003697,0.002358
1971,29,0.001149,0.004377,0.002763
1971,30,0.001353,0.004649,0.002994
1971,31,0.001427,0.004832,0.003120
1971,32,0.001599,0.005463,0.003517
1971,33,0.001910,0.006266,0.004067
1971,34,0.002053,0.006782,0.004391
1971,35,0.002314,0.007441,0.004842
1971,36,0.002493,0.007956,0.005181
1971,37,0.002514,0.007644,0.005031
1971,38,0.002262,0.006444,0.004310
1971,39,0.002253,0.006436,0.004297
1971,40,0.002354,0.006762,0.004505
1971,41,0.002477,0.007010,0.004684
1972,0,0.014212,0.019177,0.016745
1972,1,0.002519,0.003059,0.002794
1972,2,0.001041,0.001225,0.001134
1972,3,0.000712,0.000893,0.000804
1972,4,0.000596,0.000811,0.000705
1972,5,0.000498,0.000698,0.000599
1972,6,0.000469,0.000741,0.000607
1972,7,0.000409,0.000742,0.000578
1972,8,0.000331,0.000625,0.000480
1972,9,0.000359,0.000569,0.000466
1972,10,0.000352,0.000505,0.000430
1972,11,0.000289,0.000498,0.000395
1972,12,0.000312,0.000514,0.000415
1972,13,0.000330,0.000480,0.000406
1972,14,0.000319,0.000522,0.000422
1972,15,0.000403,0.000737,0.000573
1972,16,0.000476,0.001072,0.000781
1972,17,0.000526,0.001417,0.000981
1972,18,0.000647,0.001464,0.001061
1972,19,0.000626,0.001506,0.001070
1972,20,0.000620,0.002052,0.001345
1972,21,0.000679,0.002532,0.001618
1972,22,0.000778,0.002744,0.001774
1972,23,0.000824,0.002936,0.001892
1972,24,0.000858,0.002974,0.001927
1972,25,0.000914,0.003041,0.001985
1972,26,0.000887,0.003504,0.002202
1972,27,0.001006,0.003674,0.002342
1972,28,0.001153,0.004079,0.002613
1972,29,0.001220,0.004640,0.002920
1972,30,0.001422,0.005063,0.003228
1972,31,0.001649,0.005281,0.003447
1972,32,0.001805,0.005922,0.003840
1972,33,0.001906,0.006410,0.004127
1972,34,0.002123,0.006690,0.004371
1972,35,0.002682,0.008051,0.005319
1972,36,0.002260,0.007002,0.004584
1972,37,0.002095,0.006426,0.004213
1972,38,0.002216,0.006323,0.004220
1972,39,0.002187,0.006062,0.004075
1972,40,0.002299,0.006683,0.004431
1973,0,0.014345,0.019805,0.017136
1973,1,0.002582,0.003149,0.002870
1973,2,0.001079,0.001286,0.001184
1973,3,0.000696,0.000875,0.000787
1973,4,0.000581,0.000778,0.000681
1973,5,0.000490,0.000732,0.000613
1973,6,0.000427,0.000728,0.000580
1973,7,0.000387,0.000695,0.000544
1973,8,0.000364,0.000623,0.000496
1973,9,0.000332,0.000593,0.000465
1973,10,0.000352,0.000545,0.000450
1973,11,0.000295,0.000481,0.000390
1973,12,0.000305,0.000476,0.000392
1973,13,0.000283,0.000464,0.000376
1973,14,0.000340,0.000539,0.000442
1973,15,0.000422,0.000803,0.000617
1973,16,0.000478,0.001053,0.000772
1973,17,0.000522,0.001448,0.000994
1973,18,0.000623,0.001564,0.001101
1973,19,0.000607,0.001716,0.001168
1973,20,0.000693,0.002224,0.001469
1973,21,0.000739,0.002773,0.001771
1973,22,0.000773,0.002834,0.001818
1973,23,0.000791,0.002896,0.001857
1973,24,0.000834,0.002885,0.001871
1973,25,0.000934,0.003191,0.002073
1973,26,0.000937,0.003771,0.002362
1973,27,0.000988,0.003929,0.002462
1973,28,0.001221,0.004297,0.002757
1973,29,0.001163,0.004610,0.002881
1973,30,0.001382,0.005513,0.003438
1973,31,0.001627,0.005711,0.003656
1973,32,0.001788,0.006177,0.003963
1973,33,0.001876,0.006755,0.004290
1973,34,0.002411,0.007559,0.004953
1973,35,0.002378,0.007144,0.004725
1973,36,0.001932,0.006040,0.003951
1973,37,0.002034,0.006075,0.004016
1973,38,0.002149,0.006068,0.004069
1973,39,0.002178,0.006178,0.004133
1974,0,0.015800,0.021474,0.018692
1974,1,0.002816,0.003460,0.003142
1974,2,0.000991,0.001235,0.001115
1974,3,0.000681,0.000921,0.000803
1974,4,0.000584,0.000832,0.000710
1974,5,0.000486,0.000693,0.000591
1974,6,0.000419,0.000679,0.000551
1974,7,0.000426,0.000709,0.000570
1974,8,0.000390,0.000665,0.000530
1974,9,0.000336,0.000603,0.000472
1974,10,0.000321,0.000542,0.000433
1974,11,0.000325,0.000448,0.000388
1974,12,0.000285,0.000435,0.000361
1974,13,0.000242,0.000478,0.000362
1974,14,0.000365,0.000590,0.000479
1974,15,0.000450,0.000848,0.000652
1974,16,0.000478,0.001050,0.000768
1974,17,0.000547,0.001537,0.001047
1974,18,0.000632,0.001724,0.001181
1974,19,0.000632,0.001936,0.001287
1974,20,0.000778,0.002507,0.001649
1974,21,0.000798,0.002821,0.001817
1974,22,0.000803,0.002756,0.001788
1974,23,0.000733,0.002820,0.001784
1974,24,0.000814,0.003058,0.001943
1974,25,0.000890,0.003480,0.002190
1974,26,0.000986,0.003878,0.002434
1974,27,0.001067,0.004069,0.002567
1974,28,0.001276,0.004223,0.002747
1974,29,0.001375,0.004613,0.002989
1974,30,0.001640,0.005682,0.003651
1974,31,0.001728,0.005834,0.003767
1974,32,0.001850,0.006267,0.004040
1974,33,0.002207,0.007518,0.004834
1974,34,0.002062,0.006906,0.004453
1974,35,0.002039,0.006177,0.004077
1974,36,0.001912,0.005717,0.003783
1974,37,0.001939,0.006155,0.004008
1974,38,0.002106,0.006266,0.004144
1975,0,0.016164,0.022061,0.019158
1975,1,0.003060,0.003652,0.003359
1975,2,0.000999,0.001312,0.001158
1975,3,0.000689,0.000949,0.000821
1975,4,0.000604,0.000838,0.000723
1975,5,0.000469,0.000653,0.000562
1975,6,0.000451,0.000689,0.000572
1975,7,0.000419,0.000710,0.000566
1975,8,0.000402,0.000636,0.000521
1975,9,0.000372,0.000567,0.000471
1975,10,0.000315,0.000515,0.000416
1975,11,0.000288,0.000480,0.000385
1975,12,0.000260,0.000479,0.000371
1975,13,0.000291,0.000531,0.000412
1975,14,0.000348,0.000666,0.000509
1975,15,0.000426,0.000817,0.000624
1975,16,0.000546,0.001076,0.000814
1975,17,0.000558,0.001491,0.001025
1975,18,0.000678,0.001861,0.001270
1975,19,0.000665,0.002119,0.001394
1975,20,0.000739,0.002520,0.001633
1975,21,0.000789,0.002648,0.001724
1975,22,0.000777,0.002650,0.001718
1975,23,0.000765,0.002837,0.001806
1975,24,0.000778,0.003258,0.002023
1975,25,0.000913,0.003577,0.002248
1975,26,0.001079,0.003837,0.002459
1975,27,0.001227,0.003904,0.002565
1975,28,0.001238,0.004244,0.002739
1975,29,0.001416,0.004763,0.003084
1975,30,0.001620,0.005432,0.003517
1975,31,0.001780,0.006056,0.003904
1975,32,0.002123,0.006738,0.004411
1975,33,0.002093,0.006188,0.004119
1975,34,0.001692,0.005595,0.003620
1975,35,0.001747,0.005739,0.003715
1975,36,0.001811,0.005726,0.003738
1975,37,0.002009,0.005774,0.003859
1976,0,0.016521,0.022500,0.019572
1976,1,0.003287,0.003877,0.003587
1976,2,0.001093,0.001373,0.001236
1976,3,0.000727,0.000886,0.000808
1976,4,0.000596,0.000800,0.000699
1976,5,0.000486,0.000699,0.000594
1976,6,0.000471,0.000699,0.000587
1976,7,0.000397,0.000662,0.000532
1976,8,0.000391,0.000586,0.000490
1976,9,0.000355,0.000574,0.000466
1976,10,0.000292,0.000510,0.000403
1976,11,0.000283,0.000497,0.000392
1976,12,0.000277,0.000451,0.000365
1976,13,0.000268,0.000568,0.000420
1976,14,0.000362,0.000679,0.000523
1976,15,0.000450,0.000786,0.000620
1976,16,0.000576,0.001101,0.000841
1976,17,0.000603,0.001523,0.001068
1976,18,0.000718,0.001868,0.001299
1976,19,0.000699,0.002084,0.001398
1976,20,0.000679,0.002337,0.001518
1976,21,0.000756,0.002416,0.001595
1976,22,0.000706,0.002688,0.001708
1976,23,0.000821,0.002952,0.001897
1976,24,0.000779,0.003278,0.002039
1976,25,0.000961,0.003586,0.002282
1976,26,0.000994,0.003595,0.002301
1976,27,0.001163,0.003992,0.002582
1976,28,0.001281,0.004214,0.002751
1976,29,0.001544,0.004971,0.003259
1976,30,0.001763,0.005296,0.003528
1976,31,0.001795,0.006004,0.003895
1976,32,0.001852,0.005836,0.003836
1976,33,0.001715,0.004992,0.003344
1976,34,0.001703,0.005000,0.003340
1976,35,0.001726,0.005183,0.003440
1976,36,0.001949,0.005492,0.003703
1977,0,0.015752,0.021615,0.018740
1977,1,0.003234,0.003766,0.003504
1977,2,0.001088,0.001365,0.001229
1977,3,0.000728,0.000877,0.000803
1977,4,0.000597,0.000743,0.000671
1977,5,0.000479,0.000670,0.000576
1977,6,0.000450,0.000700,0.000577
1977,7,0.000420,0.000616,0.000519
1977,8,0.000348,0.000581,0.000466
1977,9,0.000339,0.000545,0.000444
1977,10,0.000299,0.000507,0.000405
1977,11,0.000288,0.000475,0.000383
1977,12,0.000285,0.000456,0.000371
1977,13,0.000283,0.000572,0.000430
1977,14,0.000398,0.000677,0.000539
1977,15,0.000487,0.000802,0.000646
1977,16,0.000571,0.001148,0.000862
1977,17,0.000659,0.001685,0.001177
1977,18,0.000732,0.001812,0.001277
1977,19,0.000716,0.001956,0.001343
1977,20,0.000641,0.002323,0.001491
1977,21,0.000719,0.002538,0.001638
1977,22,0.000718,0.002944,0.001841
1977,23,0.000888,0.003086,0.001996
1977,24,0.000918,0.003497,0.002216
1977,25,0.000989,0.003558,0.002280
1977,26,0.001169,0.003571,0.002375
1977,27,0.001274,0.004121,0.002702
1977,28,0.001478,0.004583,0.003033
1977,29,0.001430,0.005086,0.003258
1977,30,0.001916,0.006179,0.004044
1977,31,0.001694,0.005574,0.003628
1977,32,0.001800,0.005071,0.003428
1977,33,0.001566,0.004839,0.003192
1977,34,0.001703,0.005059,0.003368
1977,35,0.001711,0.005608,0.003642
1978,0,0.015565,0.021425,0.018547
1978,1,0.002872,0.003305,0.003092
1978,2,0.001057,0.001377,0.001220
1978,3,0.000700,0.000865,0.000784
1978,4,0.000570,0.000680,0.000626
1978,5,0.000454,0.000639,0.000548
1978,6,0.000416,0.000662,0.000541
1978,7,0.000404,0.000644,0.000526
1978,8,0.000299,0.000551,0.000427
1978,9,0.000329,0.000506,0.000419
1978,10,0.000277,0.000465,0.000373
1978,11,0.000262,0.000462,0.000364
1978,12,0.000286,0.000527,0.000408
1978,13,0.000314,0.000561,0.000440
1978,14,0.000390,0.000652,0.000523
1978,15,0.000459,0.000851,0.000658
1978,16,0.000567,0.001134,0.000854
1978,17,0.000643,0.001562,0.001108
1978,18,0.000674,0.001688,0.001188
1978,19,0.000655,0.001757,0.001214
1978,20,0.000611,0.002303,0.001469
1978,21,0.000710,0.002512,0.001622
1978,22,0.000741,0.002878,0.001822
1978,23,0.000854,0.003035,0.001956
1978,24,0.000980,0.003286,0.002144
1978,25,0.001050,0.003405,0.002238
1978,26,0.001185,0.003400,0.002301
1978,27,0.001247,0.004094,0.002679
1978,28,0.001378,0.004506,0.002950
1978,29,0.001709,0.005111,0.003416
1978,30,0.001744,0.005151,0.003451
1978,31,0.001462,0.004669,0.003066
1978,32,0.001470,0.004718,0.003093
1978,33,0.001460,0.004797,0.003125
1978,34,0.001515,0.005040,0.003271
1979,0,0.014253,0.019646,0.017012
1979,1,0.002757,0.003234,0.003001
1979,2,0.001001,0.001276,0.001141
1979,3,0.000661,0.000815,0.000740
1979,4,0.000528,0.000681,0.000606
1979,5,0.000485,0.000646,0.000567
1979,6,0.000404,0.000602,0.000505
1979,7,0.000388,0.000622,0.000507
1979,8,0.000337,0.000540,0.000440
1979,9,0.000329,0.000510,0.000421
1979,10,0.000246,0.000454,0.000352
1979,11,0.000271,0.000484,0.000379
1979,12,0.000303,0.000518,0.000413
1979,13,0.000287,0.000582,0.000437
1979,14,0.000396,0.000681,0.000541
1979,15,0.000525,0.000899,0.000715
1979,16,0.000565,0.001100,0.000837
1979,17,0.000631,0.001368,0.001005
1979,18,0.000653,0.001593,0.001131
1979,19,0.000638,0.001790,0.001224
1979,20,0.000664,0.002317,0.001505
1979,21,0.000769,0.002608,0.001703
1979,22,0.000789,0.002804,0.001812
1979,23,0.000816,0.002814,0.001830
1979,24,0.000883,0.002935,0.001923
1979,25,0.001060,0.003373,0.002231
